step,arm,split,module_mode,scene,frame,index,image_index,valid_count,valid_mae,valid_bias,valid_pred_std,valid_gt_std,valid_std_ratio,valid_span_ratio,valid_below_min_fraction,valid_above_max_fraction,foreground_count,foreground_mae,foreground_bias,foreground_pred_std,foreground_gt_std,foreground_std_ratio,foreground_span_ratio,foreground_below_min_fraction,foreground_above_max_fraction,background_count,background_mae,background_bias,background_pred_std,background_gt_std,background_std_ratio,background_span_ratio,background_below_min_fraction,background_above_max_fraction,local_slope,local_contrast_ratio,local_correlation,local_difference_mae,local_gt_rms,local_pred_rms,local_pair_count,sigmoid_derivative_mean,sigmoid_extreme_fraction,native_loss
500,D1,train,eval,scene_0013,128,3456,0,200704,0.06747791916131973,0.06494133174419403,0.06381654739379883,0.0688348039984703,0.9270971033086257,0.9141302699843115,0.0,0.0,89703,0.14291293919086456,0.1428343951702118,0.07252556830644608,0.04699346423149109,1.5433118092589033,1.5176312143411195,0.0,0.0,111001,0.006516773719340563,0.0019937760662287474,0.04726201668381691,0.05120379477739334,0.9230178522761219,0.9225023551837044,0.0,0.0,-0.588307051719119,2.1546459964012703,-0.29259260773394585,0.011386859230697155,0.00777825340628624,0.01675938256084919,4096,0.245431050658226,0.0,1.7653270959854126
500,D1,train,eval,scene_0019,128,4992,0,200704,0.03571581467986107,0.03227545693516731,0.05687907338142395,0.055892203003168106,1.0176566734755454,1.121002969746774,0.0,0.0,58792,0.10365786403417587,0.1029452532529831,0.06149403378367424,0.04431021586060524,1.38780713633008,1.1963189877429168,0.0,0.0,141912,0.007568451575934887,0.0029980260878801346,0.049027204513549805,0.05229644477367401,0.9374863764779295,0.9414299155742695,0.0,0.0,-0.39032415064796466,1.6449858876638734,-0.2391632323156457,0.013741043396294117,0.011479240842163563,0.01888318918645382,4096,0.24595661461353302,0.0,1.3471198081970215
500,D1,train,eval,scene_0026,128,6784,0,200606,0.031313925981521606,0.027718709781765938,0.057419005781412125,0.05439907684922218,1.055514341549587,1.073535996117985,0.0,0.0,73365,0.07222824543714523,0.06817524880170822,0.06582458317279816,0.03955148905515671,1.6642757262818142,1.6744707084059365,0.0,0.0,127241,0.00772342411801219,0.004392160102725029,0.051055967807769775,0.05409681051969528,0.9437888725284753,0.9430939363192657,0.0,0.0,-0.7926344290745974,2.1375350396805812,-0.39251219588207603,0.01244787871837616,0.00924619846045971,0.019764073193073273,4096,0.24603895843029022,0.0,1.0204761028289795
500,D1,train,eval,scene_0033,128,8576,0,199769,0.040831681340932846,0.03768767789006233,0.054943036288022995,0.06836948543787003,0.8036192745366182,0.6941237805935127,0.0,0.0,68040,0.10740073025226593,0.10713176429271698,0.05515578016638756,0.06265620142221451,0.8802924357752766,0.890717565079587,0.0,0.0,131729,0.0064477697014808655,0.0018187662353739142,0.05144321545958519,0.05706477537751198,0.9014880917214277,0.9543779412635478,0.0,0.0,-0.6612117891528334,1.9708552660181018,-0.3325058429061822,0.014151754789054394,0.010004051961004734,0.0197165384888649,4096,0.24638523161411285,0.0,1.2066516876220703
500,D1,train,eval,scene_0039,128,10112,0,200702,0.05123278871178627,0.04891036078333855,0.06494137644767761,0.0558958500623703,1.1618282283070038,1.2531781335304975,0.0,0.0,79754,0.11836463212966919,0.11749635636806488,0.06571037322282791,0.05079520866274834,1.2936332963824972,1.2757861888145785,0.0,0.0,120948,0.0069655608385801315,0.0036842499393969774,0.04857078567147255,0.051167383790016174,0.9492528652784027,0.946886147801528,0.0,0.0,-0.5658388568850369,1.7438932343945375,-0.33112866378238204,0.01352542545646429,0.010834875516593456,0.018894866108894348,4096,0.24543330073356628,0.0,1.087251901626587
500,D1,train,eval,scene_0046,128,11904,0,200574,0.031206374987959862,0.028457816690206528,0.055418651551008224,0.053314391523599625,1.039468893243903,1.037913168338705,0.0,0.0,61885,0.08756721019744873,0.08729752153158188,0.055096037685871124,0.02987593784928322,1.8441609419532576,1.8844008907725651,0.0,0.0,138689,0.006057373248040676,0.0022026998922228813,0.05132428556680679,0.05511162057518959,0.9312788306920555,0.9493228360754097,0.0,0.0,-0.779359114495216,2.623665563584605,-0.30520361390483647,0.011660153046250343,0.00677051255479455,0.017763560637831688,4096,0.24612167477607727,0.0,1.0204665660858154
500,D1,train,eval,scene_0052,128,13440,0,200635,0.042469944804906845,0.04105134680867195,0.052850980311632156,0.053535621613264084,0.9872114812343508,1.028347164740829,0.0,0.0,91160,0.08562322705984116,0.08531414717435837,0.04942833632230759,0.03297131881117821,1.4991313088013327,1.5417581550492505,0.0,0.0,109475,0.00653613219037652,0.004193645901978016,0.05226127430796623,0.05531821399927139,0.9447390023953878,0.9485801465247734,0.0,0.0,-0.6717098085414483,2.5282479311951684,-0.29008935965948823,0.010968076065182686,0.006577382795512676,0.016629254445433617,4096,0.2467011958360672,0.0,0.9197556972503662
500,D1,train,eval,scene_0059,128,15232,0,199735,0.05775310471653938,0.05492811277508736,0.05640450865030289,0.06833288073539734,0.8254373010954389,0.8348647726462132,0.0,0.0,85876,0.12166517972946167,0.12149222940206528,0.05009856075048447,0.05037938058376312,0.9944258974599389,0.9923435918385558,0.0,0.0,113859,0.009548628702759743,0.004723377991467714,0.05417678505182266,0.06215624138712883,0.8716226052729351,0.9368255206627886,0.0,0.0,-0.4889485117544458,1.7122849034491243,-0.3120902645434136,0.012041673995554447,0.009780775755643845,0.016747474670410156,4096,0.2466132640838623,0.0,1.1468291282653809
500,D1,train,eval,scene_0066,128,17024,0,200531,0.028556277975440025,0.024742569774389267,0.054615095257759094,0.04653300344944,1.1736851526702035,1.214434160212276,0.0,0.0,53207,0.09166527539491653,0.09042774140834808,0.051418185234069824,0.03818947449326515,1.3463967733606181,1.3214225800636905,0.0,0.0,147324,0.005764064844697714,0.0010199510725215077,0.044537439942359924,0.047568727284669876,0.9362756265441045,0.9320268681276107,0.0,0.0,-0.23723705096827058,1.890688760208774,-0.10632106522112166,0.012621681205928326,0.009781885892152786,0.01849450170993805,4096,0.24609172344207764,0.0,0.9720702767372131
500,D1,train,eval,scene_0072,128,18560,0,200356,0.03479836881160736,0.0314871110022068,0.05837494134902954,0.05605534091591835,1.041380542785219,1.0486138424796416,0.0,0.0,66762,0.09067463874816895,0.08994369953870773,0.06597036868333817,0.04116056486964226,1.6027566407863911,1.4895141821062043,0.0,0.0,133594,0.006874871905893087,0.00227413815446198,0.050455689430236816,0.05397564545273781,0.9347862171359648,0.9483580686057259,0.0,0.0,-0.6023156795790523,1.8586732625788442,-0.33800096881162006,0.015283163636922836,0.011699389666318893,0.021745342761278152,4096,0.24600638449192047,0.0,1.152806282043457
500,D1,train,eval,scene_0079,128,20352,0,200683,0.05891925096511841,0.05710313841700554,0.05382249876856804,0.06036735698580742,0.8915828264805746,0.9111274204783713,0.0,0.0,98725,0.11023004353046417,0.10989789664745331,0.050874337553977966,0.039067342877388,1.302221594994212,1.3451918312558528,0.0,0.0,101958,0.00923549197614193,0.0059824492782354355,0.05136813968420029,0.05715063586831093,0.8988200901660144,0.9172811459882111,0.0,0.0,-0.36742638845997183,2.659345040688648,-0.14349751117736045,0.01029225718230009,0.005860729143023491,0.01558570098131895,4096,0.2467031329870224,0.0,1.3232314586639404
500,D1,train,eval,scene_0085,128,21888,0,200633,0.04221183434128761,0.039487678557634354,0.055670659989118576,0.050385165959596634,1.1049017886288264,1.0680347440973326,0.0,0.0,90883,0.08227163553237915,0.08051500469446182,0.05607151240110397,0.038099657744169235,1.471706459349629,1.4833239752385312,0.0,0.0,109750,0.009038666263222694,0.005513314623385668,0.049145422875881195,0.053024355322122574,0.9268462120345096,0.930831227034089,0.0,0.0,-0.5729097072145799,2.0722204594928257,-0.2756964861052258,0.012341328896582127,0.008934836834669113,0.018514951691031456,4096,0.24606521427631378,0.0,1.1556247472763062
500,D1,train,eval,scene_0092,128,23680,0,200680,0.029721783474087715,0.0267317071557045,0.05545831844210625,0.05243854597210884,1.057586884113903,1.1557708252618706,0.0,0.0,55656,0.0912596732378006,0.09078586846590042,0.05639924108982086,0.037250760942697525,1.5140426574528036,1.5390321557073832,0.0,0.0,145024,0.0061053261160850525,0.0021495777182281017,0.049268849194049835,0.05279667675495148,0.9331808784618099,0.9454846006439288,0.0,0.0,-0.7922510758767043,2.0957095574588633,-0.3882919994143325,0.01422714814543724,0.009336077608168125,0.019565707072615623,4096,0.24626971781253815,0.0,1.055142879486084
500,D1,train,eval,scene_0099,128,25472,0,200699,0.04364145174622536,0.040495943278074265,0.05238153040409088,0.05544103682041168,0.944815129878769,0.968121111140038,0.0,0.0,77958,0.10085266828536987,0.09962548315525055,0.050305284559726715,0.0436473973095417,1.1525380128159335,1.1232840858452768,0.0,0.0,122741,0.007304197642952204,0.0029402703512459993,0.04726039990782738,0.05100555345416069,0.926573612230301,0.9281431614219315,0.0,0.0,-0.5750867128033795,1.9642116389056052,-0.2957449216518472,0.013585764914751053,0.0100361043587327,0.019713032990694046,4096,0.2467033714056015,0.0,1.299593448638916
500,D1,validation_test_seen,eval,scene_0100,128,128,0,199556,0.02182403951883316,0.018999839201569557,0.04837207868695259,0.052054379135370255,0.9292605058482853,0.9636032706767437,0.0,0.0,57517,0.06102310121059418,0.0595463290810585,0.041466809809207916,0.037038180977106094,1.119569285404141,1.322384384246825,0.0,0.0,142039,0.0059508453123271465,0.00258102104999125,0.04992959275841713,0.053139571100473404,0.9395934465487683,0.9512173848428603,0.0,0.0,-0.8769870369395074,2.7537411112487935,-0.32935541480152275,0.010117568075656891,0.005813529249280691,0.016008954495191574,4096,0.2467351108789444,0.0,1.1120436191558838
500,D1,validation_test_seen,eval,scene_0101,128,384,0,200668,0.027193840593099594,0.023706573992967606,0.04491635039448738,0.05655544623732567,0.7942002650991962,0.768342817283166,0.0,0.0,66409,0.07019323110580444,0.06762443482875824,0.04139620438218117,0.053048230707645416,0.7803503308210252,0.8546266077388348,0.0,0.0,134259,0.005924897734075785,0.001983331050723791,0.04613770544528961,0.04894638806581497,0.94261716274654,0.9363829958913347,0.0,0.0,-0.7219100351243604,3.054569578238722,-0.25057878944232237,0.009428493678569794,0.0050209034234285355,0.015336698852479458,4096,0.24733112752437592,0.0,0.9787375926971436
500,D1,validation_test_seen,eval,scene_0102,128,640,0,200285,0.023378979414701462,0.02001194655895233,0.05093515291810036,0.05198422446846962,0.9798194248140498,1.0248012652997207,0.0,0.0,48268,0.07838898152112961,0.07784618437290192,0.05751454457640648,0.03879689425230026,1.4824522860614404,1.5080251022130386,0.0,0.0,152017,0.0059123570099473,0.001648586243391037,0.04665147513151169,0.050269003957509995,0.9280365923093278,0.9383116317033424,0.0,0.0,-0.44629902273866817,1.9633444054794031,-0.23000824142283527,0.011482960544526577,0.008749539032578468,0.017178358510136604,4096,0.24640211462974548,0.0,1.1575541496276855
500,D1,validation_test_seen,eval,scene_0103,128,896,0,200682,0.025750070810317993,0.021519185975193977,0.05336137115955353,0.05294144153594971,1.0079319642877247,1.0553251394786733,0.0,0.0,54316,0.07890670001506805,0.07660891860723495,0.05837399885058403,0.03799759969115257,1.536254903600554,1.4959322397936035,0.0,0.0,146366,0.006023797206580639,0.001075545558705926,0.04889824986457825,0.052473071962594986,0.931873207260192,0.9399889191356926,0.0,0.0,-0.7331659482263464,1.6846227648211873,-0.44010438234460475,0.014544469304382801,0.011807683855295181,0.019891493022441864,4096,0.24623526632785797,0.0,1.1962124109268188
500,D1,validation_test_seen,eval,scene_0104,128,1152,0,200697,0.023905828595161438,0.020788351073861122,0.05704164132475853,0.0484677329659462,1.1768993066961977,1.1866702043135975,0.0,0.0,52465,0.07641485333442688,0.07590450346469879,0.061219632625579834,0.0303192138671875,2.019169523779567,1.9528039311017042,0.0,0.0,148232,0.005320864263921976,0.0012806272134184837,0.04902636259794235,0.05203025043010712,0.9422665121283642,0.9562712709029354,0.0,0.0,-0.7627851133665315,2.6083118874698608,-0.3095989989227072,0.01280970498919487,0.007778441533446312,0.020288601517677307,4096,0.24586962163448334,0.0,0.8178626894950867
500,D1,validation_test_seen,eval,scene_0105,128,1408,0,200704,0.030984139069914818,0.026021229103207588,0.05483808368444443,0.05086847394704819,1.078036737283065,1.0865546999859332,0.0,0.0,55002,0.09575197100639343,0.09537847340106964,0.05584001913666725,0.03774315118789673,1.4794742192743495,1.737756718643145,0.0,0.0,145702,0.006534509360790253,-0.00016088933625724167,0.04723130166530609,0.05001714453101158,0.9443022409250449,0.9446065302432918,0.0,0.0,-0.5617501116288801,1.918587419418702,-0.2951786171198303,0.014300708658993244,0.01031164824962616,0.01978379860520363,4096,0.24623140692710876,0.0,1.3265612125396729
500,D1,validation_test_seen,eval,scene_0106,128,1664,0,200309,0.05228061228990555,0.04965765401721001,0.055693209171295166,0.057935118675231934,0.9613030998261299,1.0747619432819173,0.0,0.0,98174,0.098365917801857,0.09817875921726227,0.05791470408439636,0.040384773164987564,1.4340727840117409,1.4581406376006552,0.0,0.0,102135,0.007982579991221428,0.0030182944610714912,0.04930618777871132,0.053902383893728256,0.9147311160842421,0.955244564298107,0.0,0.0,-1.1556031442889851,3.2882036612192254,-0.375139417934665,0.012550301849842072,0.005968934390693903,0.019627071917057037,4096,0.24660252034664154,0.0,1.1875851154327393
500,D1,validation_test_seen,eval,scene_0107,128,1920,0,199994,0.048633333295583725,0.04556147754192352,0.0614834688603878,0.058338407427072525,1.05391064946788,1.016878802524528,0.0,0.0,66108,0.1332649439573288,0.13273099064826965,0.06429341435432434,0.04761239513754845,1.3503503482357009,1.4301980960290395,0.0,0.0,133886,0.006845337804406881,0.002520363312214613,0.0457756407558918,0.05165746808052063,0.886137909131346,0.9324395649929133,0.0,0.0,-0.5957633556883637,2.0587813314360446,-0.2776678690795531,0.014176640659570694,0.010132870636880398,0.020861364901065826,4096,0.2456669807434082,0.0,1.855937123298645
